Time_s,F0_Hz
159.679175,0
159.683342,0
159.687509,0
159.691675,0
159.695842,0
159.700009,0
159.704175,0
159.708342,0
159.712509,0
159.716675,0
159.720842,0
159.725009,0
159.729175,0
159.733342,0
159.737509,0
159.741675,0
159.745842,0
159.750009,0
159.754175,0
159.758342,0
159.762509,0
159.766675,0
159.770842,0
159.775009,0
159.779175,0
159.783342,0
159.787509,0
159.791675,0
159.795842,0
159.800009,0
159.804175,0
159.808342,0
159.812509,0
159.816675,0
159.820842,0
159.825009,0
159.829175,0
159.833342,0
159.837509,0
159.841675,0
159.845842,0
159.850009,0
159.854175,0
159.858342,0
159.862509,0
159.866675,0
159.870842,0
159.875009,0
159.879175,0
159.883342,0
159.887509,0
159.891675,0
159.895842,0
159.900009,0
159.904175,0
159.908342,0
159.912509,0
159.916675,0
159.920842,0
159.925009,0
159.929175,0
159.933342,0
159.937509,0
159.941675,0
159.945842,0
159.950009,0
159.954175,0
159.958342,0
159.962509,0
159.966675,0
159.970842,0
159.975009,0
159.979175,0
159.983342,0
159.987509,0
159.991675,0
159.995842,0
160.000009,0
160.004175,0
160.008342,0
160.012509,0
160.016675,0
160.020842,0
160.025009,0
160.029175,0
160.033342,0
160.037509,0
160.041675,0
160.045842,0
160.050009,0
160.054175,0
160.058342,0
160.062509,0
160.066675,0
160.070842,0
160.075009,0
160.079175,0
160.083342,0
160.087509,0
160.091675,0
160.095842,0
160.100009,0
160.104175,0
160.108342,0
160.112509,0
160.116675,0
160.120842,0
160.125009,0
160.129175,0
160.133342,0
160.137509,0
160.141675,0
160.145842,0
160.150009,0
160.154175,0
160.158342,0
160.162509,0
160.166675,0
160.170842,0
160.175009,0
160.179175,0
160.183342,0
160.187509,0
160.191675,0
160.195842,0
160.200009,0
160.204175,0
160.208342,0
160.212509,0
160.216675,0
160.220842,0
160.225009,0
160.229175,0
160.233342,0
160.237509,0
160.241675,0
160.245842,0
160.250009,0
160.254175,0
160.258342,0
160.262509,0
160.266675,0
160.270842,0
160.275009,0
160.279175,0
160.283342,0
160.287509,0
160.291675,0
160.295842,0
160.300009,0
160.304175,0
160.308342,0
160.312509,0
160.316675,0
160.320842,0
160.325009,0
160.329175,0
160.333342,0
160.337509,0
160.341675,0
160.345842,0
160.350009,0
160.354175,0
160.358342,0
160.362509,0
160.366675,0
160.370842,0
160.375009,0
160.379175,0
160.383342,0
160.387509,0
160.391675,0
160.395842,0
160.400009,0
160.404175,0
160.408342,100.124726
160.412509,99.654025
160.416675,96.557622
160.420842,92.509351
160.425009,90.991790
160.429175,90.916479
160.433342,92.929161
160.437509,94.145604
160.441675,95.313779
160.445842,94.758575
160.450009,93.596793
160.454175,93.554964
160.458342,0
160.462509,0
160.466675,0
160.470842,0
160.475009,0
160.479175,0
160.483342,0
160.487509,0
160.491675,0
160.495842,0
160.500009,0
160.504175,0
160.508342,0
160.512509,0
160.516675,0
160.520842,0
160.525009,0
160.529175,0
160.533342,0
160.537509,0
160.541675,0
160.545842,0
160.550009,0
160.554175,0
160.558342,0
160.562509,0
160.566675,0
160.570842,0
160.575009,0
160.579175,0
160.583342,0
160.587509,0
160.591675,0
160.595842,0
160.600009,0
160.604175,0
160.608342,0
160.612509,0
160.616675,0
160.620842,0
160.625009,0
160.629175,0
160.633342,0
160.637509,0
160.641675,0
160.645842,0
160.650009,0
160.654175,0
160.658342,0
160.662509,0
160.666675,0
160.670842,0
160.675009,0
160.679175,0
160.683342,0
160.687509,0
160.691675,0
160.695842,0
160.700009,0
160.704175,0
160.708342,0
160.712509,0
160.716675,0
160.720842,0
160.725009,0
160.729175,0
160.733342,0
160.737509,0
160.741675,0
160.745842,0
160.750009,0
160.754175,0
160.758342,0
160.762509,0
160.766675,0
160.770842,0
160.775009,0
160.779175,0
160.783342,0
160.787509,0
160.791675,0
160.795842,0
160.800009,0
160.804175,0
160.808342,0
160.812509,0
160.816675,0
160.820842,0
160.825009,0
160.829175,0
160.833342,0
160.837509,0
160.841675,0
160.845842,0
160.850009,0
160.854175,0
160.858342,0
160.862509,0
160.866675,0
160.870842,0
160.875009,0
160.879175,0
160.883342,0
160.887509,0
160.891675,0
160.895842,0
160.900009,0
160.904175,0
160.908342,0
160.912509,0
160.916675,0
160.920842,0
160.925009,0
160.929175,0
160.933342,0
160.937509,0
160.941675,0
160.945842,0
160.950009,0
160.954175,0
160.958342,0
160.962509,0
160.966675,0
160.970842,0
160.975009,0
160.979175,0
160.983342,0
160.987509,0
160.991675,0
160.995842,0
161.000009,0
161.004175,0
161.008342,0
161.012509,0
161.016675,0
161.020842,0
161.025009,0
161.029175,0
161.033342,0
161.037509,0
161.041675,0
161.045842,0
161.050009,0
161.054175,0
161.058342,0
161.062509,0
161.066675,0
161.070842,0
161.075009,0
161.079175,0
161.083342,0
161.087509,0
161.091675,0
161.095842,0
161.100009,0
161.104175,0
161.108342,0
161.112509,0
161.116675,0
161.120842,0
161.125009,0
161.129175,0
161.133342,0
161.137509,90.883904
161.141675,90.373544
161.145842,90.346171
161.150009,90.820849
161.154175,97.619955
161.158342,97.616513
161.162509,97.572979
161.166675,97.589420
161.170842,0
161.175009,0
161.179175,0
161.183342,0
161.187509,0
161.191675,0
161.195842,0
161.200009,0
161.204175,0
161.208342,0
161.212509,0
161.216675,0
161.220842,0
161.225009,0
161.229175,0
161.233342,0
161.237509,0
161.241675,0
161.245842,0
161.250009,0
161.254175,0
161.258342,0
161.262509,0
161.266675,0
161.270842,0
161.275009,0
161.279175,0
161.283342,0
161.287509,0
161.291675,0
161.295842,0
161.300009,0
161.304175,0
161.308342,0
161.312509,0
161.316675,0
161.320842,0
161.325009,0
161.329175,0
161.333342,0
161.337509,0
161.341675,0
161.345842,0
161.350009,0
161.354175,0
161.358342,0
161.362509,0
161.366675,0
161.370842,0
161.375009,0
161.379175,0
161.383342,0
161.387509,0
161.391675,0
161.395842,0
161.400009,0
161.404175,0
161.408342,0
161.412509,0
161.416675,0
161.420842,0
161.425009,0
161.429175,0
161.433342,0
161.437509,0
161.441675,0
161.445842,0
161.450009,0
161.454175,0
161.458342,0
161.462509,0
161.466675,0
161.470842,0
161.475009,0
161.479175,0
161.483342,0
161.487509,0
161.491675,0
161.495842,0
161.500009,0
161.504175,0
161.508342,0
161.512509,0
161.516675,0
161.520842,0
161.525009,0
161.529175,0
161.533342,0
161.537509,0
161.541675,0
161.545842,0
161.550009,0
161.554175,0
161.558342,0
161.562509,0
161.566675,0
161.570842,0
161.575009,0
161.579175,0
161.583342,0
161.587509,0
161.591675,0
161.595842,0
161.600009,0
161.604175,0
161.608342,0
161.612509,0
161.616675,0
161.620842,0
161.625009,0
161.629175,0
161.633342,0
161.637509,0
161.641675,0
161.645842,0
161.650009,0
161.654175,0
161.658342,0
161.662509,0
161.666675,0
161.670842,0
161.675009,0
161.679175,0
161.683342,0
161.687509,0
161.691675,0
161.695842,0
161.700009,0
161.704175,0
161.708342,102.098008
161.712509,102.127199
161.716675,102.125102
161.720842,102.122890
161.725009,102.132078
161.729175,102.119305
161.733342,98.234126
161.737509,95.852676
161.741675,95.265305
161.745842,95.256303
161.750009,95.833318
161.754175,96.521371
161.758342,0
161.762509,0
161.766675,0
161.770842,0
161.775009,0
161.779175,0
161.783342,0
161.787509,0
161.791675,0
161.795842,0
161.800009,0
161.804175,0
161.808342,0
161.812509,0
161.816675,0
161.820842,0
161.825009,0
161.829175,0
161.833342,0
161.837509,0
161.841675,0
161.845842,0
161.850009,0
161.854175,0
161.858342,0
161.862509,0
161.866675,0
161.870842,0
161.875009,0
161.879175,0
161.883342,0
161.887509,0
161.891675,0
161.895842,0
161.900009,0
161.904175,0
161.908342,0
161.912509,0
161.916675,0
161.920842,0
161.925009,0
161.929175,0
161.933342,0
161.937509,0
161.941675,0
161.945842,0
161.950009,0
161.954175,0
161.958342,0
161.962509,0
161.966675,0
161.970842,0
161.975009,0
161.979175,0
161.983342,0
161.987509,0
161.991675,0
161.995842,0
162.000009,0
162.004175,0
162.008342,0
162.012509,0
162.016675,0
162.020842,0
162.025009,0
162.029175,0
162.033342,0
162.037509,0
162.041675,0
162.045842,0
162.050009,0
162.054175,0
162.058342,0
162.062509,0
162.066675,0
162.070842,0
162.075009,0
162.079175,0
162.083342,0
162.087509,0
162.091675,0
162.095842,0
162.100009,0
162.104175,0
162.108342,0
162.112509,0
162.116675,0
162.120842,0
162.125009,0
162.129175,0
162.133342,0
162.137509,0
162.141675,0
162.145842,0
162.150009,0
162.154175,0
162.158342,0
162.162509,0
162.166675,0
162.170842,0
162.175009,0
162.179175,0
162.183342,0
162.187509,0
162.191675,0
162.195842,0
162.200009,0
162.204175,0
162.208342,0
162.212509,0
162.216675,0
162.220842,0
162.225009,0
162.229175,0
162.233342,0
162.237509,0
162.241675,0
162.245842,0
162.250009,0
162.254175,0
162.258342,0
162.262509,0
162.266675,0
162.270842,0
162.275009,0
162.279175,0
162.283342,0
162.287509,0
162.291675,0
162.295842,0
162.300009,0
162.304175,0
162.308342,0
162.312509,0
162.316675,0
162.320842,0
162.325009,0
162.329175,0
162.333342,0
162.337509,0
162.341675,0
162.345842,0
162.350009,0
162.354175,0
162.358342,0
162.362509,0
162.366675,0
162.370842,0
162.375009,0
162.379175,0
162.383342,0
162.387509,0
162.391675,0
162.395842,0
162.400009,0
162.404175,0
162.408342,0
162.412509,0
162.416675,0
162.420842,0
162.425009,0
162.429175,0
162.433342,0
162.437509,0
162.441675,0
162.445842,0
162.450009,0
162.454175,0
162.458342,0
162.462509,0
162.466675,0
162.470842,0
162.475009,0
162.479175,0
162.483342,0
162.487509,0
162.491675,0
162.495842,0
162.500009,0
162.504175,0
162.508342,0
162.512509,0
162.516675,0
162.520842,0
162.525009,0
162.529175,0
162.533342,0
162.537509,0
162.541675,0
162.545842,0
162.550009,0
162.554175,0
162.558342,0
162.562509,0
162.566675,0
162.570842,0
162.575009,0
162.579175,0
162.583342,0
162.587509,0
162.591675,0
162.595842,0
162.600009,0
162.604175,0
162.608342,0
162.612509,0
162.616675,0
162.620842,0
162.625009,0
162.629175,0
162.633342,0
162.637509,0
162.641675,0
162.645842,0
162.650009,0
162.654175,0
162.658342,0
162.662509,0
162.666675,0
162.670842,0
162.675009,0
162.679175,0
162.683342,0
162.687509,0
162.691675,0
162.695842,0
162.700009,0
162.704175,0
162.708342,0
162.712509,0
162.716675,0
162.720842,0
162.725009,0
162.729175,0
162.733342,0
162.737509,0
162.741675,0
162.745842,0
162.750009,0
162.754175,0
162.758342,0
162.762509,0
162.766675,0
162.770842,0
162.775009,0
162.779175,0
162.783342,0
162.787509,0
162.791675,0
162.795842,0
162.800009,0
162.804175,0
162.808342,0
162.812509,0
162.816675,0
162.820842,0
162.825009,0
162.829175,0
162.833342,0
162.837509,0
162.841675,0
162.845842,0
162.850009,0
162.854175,0
162.858342,0
162.862509,0
162.866675,0
162.870842,0
162.875009,0
162.879175,0
162.883342,0
162.887509,0
162.891675,0
162.895842,0
162.900009,0
162.904175,0
162.908342,0
162.912509,0
162.916675,0
162.920842,0
162.925009,0
162.929175,0
162.933342,0
162.937509,0
162.941675,0
162.945842,0
162.950009,99.437737
162.954175,99.710272
162.958342,101.142699
162.962509,101.514383
162.966675,101.222501
162.970842,100.649203
162.975009,100.328756
162.979175,100.229955
162.983342,100.127917
162.987509,100.071153
162.991675,99.977220
162.995842,99.792664
163.000009,99.667358
163.004175,99.569512
163.008342,99.524861
163.012509,99.493405
163.016675,99.502235
163.020842,99.605866
163.025009,99.772986
163.029175,99.992174
163.033342,100.332914
163.037509,100.721012
163.041675,101.131092
163.045842,101.513527
163.050009,101.883099
163.054175,102.443269
163.058342,103.195114
163.062509,104.086323
163.066675,104.712531
163.070842,105.130120
163.075009,105.491029
163.079175,105.871892
163.083342,106.391392
163.087509,107.046024
163.091675,107.935700
163.095842,108.701398
163.100009,109.255566
163.104175,109.813567
163.108342,110.508818
163.112509,111.313182
163.116675,112.276364
163.120842,113.391730
163.125009,114.789357
163.129175,115.994438
163.133342,116.653027
163.137509,117.177155
163.141675,117.796635
163.145842,118.425006
163.150009,119.062030
163.154175,119.840526
163.158342,120.682284
163.162509,121.320427
163.166675,121.536882
163.170842,121.432551
163.175009,121.236981
163.179175,121.254013
163.183342,121.581754
163.187509,122.038804
163.191675,122.777494
163.195842,123.953349
163.200009,125.263841
163.204175,126.896875
163.208342,128.685492
163.212509,130.814861
163.216675,132.975416
163.220842,133.941644
163.225009,133.846491
163.229175,133.593096
163.233342,134.346383
163.237509,136.298146
163.241675,137.408079
163.245842,137.511251
163.250009,137.425608
163.254175,137.681127
163.258342,138.169952
163.262509,138.556864
163.266675,138.328905
163.270842,137.202021
163.275009,135.744615
163.279175,133.947765
163.283342,130.831323
163.287509,130.106808
163.291675,136.115596
163.295842,140.338570
163.300009,144.673446
163.304175,146.640007
163.308342,147.498325
163.312509,147.953165
163.316675,148.429705
163.320842,148.870189
163.325009,149.184763
163.329175,149.614710
163.333342,150.293715
163.337509,151.036282
163.341675,151.323437
163.345842,150.997816
163.350009,150.603210
163.354175,151.261023
163.358342,152.606217
163.362509,153.938975
163.366675,154.985739
163.370842,155.849163
163.375009,156.205313
163.379175,156.269618
163.383342,156.489313
163.387509,157.452587
163.391675,159.152520
163.395842,161.151359
163.400009,162.624694
163.404175,162.759368
163.408342,162.372580
163.412509,161.932879
163.416675,161.701966
163.420842,161.943160
163.425009,162.792550
163.429175,163.911580
163.433342,164.562063
163.437509,164.433432
163.441675,164.135761
163.445842,164.738669
163.450009,166.145653
163.454175,166.972392
163.458342,166.459419
163.462509,164.999693
163.466675,163.592285
163.470842,164.091752
163.475009,166.378310
163.479175,167.973611
163.483342,168.617811
163.487509,169.208077
163.491675,169.819635
163.495842,170.229690
163.500009,170.465358
163.504175,170.640351
163.508342,170.597890
163.512509,170.300040
163.516675,169.962290
163.520842,170.021984
163.525009,170.752179
163.529175,171.846627
163.533342,172.715759
163.537509,172.898637
163.541675,172.738431
163.545842,172.942102
163.550009,173.398685
163.554175,173.746070
163.558342,173.904611
163.562509,173.930706
163.566675,173.673583
163.570842,172.966592
163.575009,172.360848
163.579175,173.291885
163.583342,175.088952
163.587509,176.554932
163.591675,177.185050
163.595842,177.271160
163.600009,177.502074
163.604175,177.671059
163.608342,177.558746
163.612509,177.639883
163.616675,178.361477
163.620842,179.456137
163.625009,180.025415
163.629175,179.920414
163.633342,179.830777
163.637509,180.041816
163.641675,179.704144
163.645842,178.262855
163.650009,176.946287
163.654175,177.286717
163.658342,178.976482
163.662509,180.194182
163.666675,180.846258
163.670842,180.849494
163.675009,180.421146
163.679175,179.694552
163.683342,178.876744
163.687509,178.217942
163.691675,178.702755
163.695842,179.401077
163.700009,179.848827
163.704175,180.338392
163.708342,180.607362
163.712509,180.761474
163.716675,181.151187
163.720842,181.713251
163.725009,182.065191
163.729175,181.647077
163.733342,181.328480
163.737509,182.235227
163.741675,184.004900
163.745842,185.156371
163.750009,185.397794
163.754175,185.329523
163.758342,184.686850
163.762509,183.695178
163.766675,182.082671
163.770842,182.890504
163.775009,184.212082
163.779175,185.455651
163.783342,185.086727
163.787509,183.856073
163.791675,183.589702
163.795842,185.047025
163.800009,187.072842
163.804175,188.311234
163.808342,188.653977
163.812509,188.722542
163.816675,188.935901
163.820842,189.229859
163.825009,189.390277
163.829175,189.196097
163.833342,188.673543
163.837509,188.539753
163.841675,189.275812
163.845842,190.399926
163.850009,191.160466
163.854175,192.432222
163.858342,194.214175
163.862509,196.610627
163.866675,197.983223
163.870842,197.397998
163.875009,193.433524
163.879175,192.419765
163.883342,191.246865
163.887509,190.981333
163.891675,191.141464
163.895842,192.148739
163.900009,192.629683
163.904175,192.440584
163.908342,191.028998
163.912509,190.630984
163.916675,190.707037
163.920842,192.402140
163.925009,192.677755
163.929175,192.675191
163.933342,192.804528
163.937509,193.237304
163.941675,0
163.945842,0
163.950009,0
163.954175,0
163.958342,0
163.962509,0
163.966675,0
163.970842,0
163.975009,0
163.979175,0
163.983342,0
163.987509,0
163.991675,0
163.995842,0
164.000009,0
164.004175,0
164.008342,0
164.012509,0
164.016675,0
164.020842,0
164.025009,0
164.029175,0
164.033342,0
164.037509,0
164.041675,0
164.045842,0
164.050009,0
164.054175,0
164.058342,0
164.062509,0
164.066675,0
164.070842,0
164.075009,0
164.079175,0
164.083342,0
164.087509,0
164.091675,0
164.095842,0
164.100009,0
164.104175,0
164.108342,0
164.112509,0
164.116675,0
164.120842,0
164.125009,0
164.129175,0
164.133342,0
164.137509,0
164.141675,0
164.145842,0
164.150009,0
164.154175,0
164.158342,0
164.162509,0
164.166675,0
164.170842,0
164.175009,0
164.179175,0
164.183342,0
164.187509,0
164.191675,0
164.195842,0
164.200009,0
164.204175,0
164.208342,0
164.212509,0
164.216675,0
164.220842,0
164.225009,0
164.229175,0
164.233342,0
164.237509,0
164.241675,0
164.245842,0
164.250009,0
164.254175,0
164.258342,0
164.262509,0
164.266675,0
164.270842,0
164.275009,0
164.279175,0
164.283342,0
164.287509,0
164.291675,0
164.295842,0
164.300009,0
164.304175,0
164.308342,0
164.312509,0
164.316675,0
164.320842,0
164.325009,0
164.329175,0
